Position_x	Position_y	Yaw
1.04586193577	0.723248565467	0.500176791678
1.05785128712	0.745186467364	0.500175568117
1.06984022491	0.767123154992	0.500180108236
1.0818295941	0.789059787339	0.500186727319
1.09381952722	0.810997318251	0.500186749506
1.10580934622	0.832935121625	0.500182924645
1.11779867731	0.854872274894	0.500182665127
1.12978800445	0.876809027046	0.500186100998
1.14177780198	0.898746199506	0.50018652606
1.15376772136	0.920683865346	0.500182034015
1.16575722111	0.942621299366	0.500179088136
1.17774645093	0.9645582784	0.500180238556
1.18973596725	0.986495334696	0.500181246089
1.20172578951	1.00843288654	0.500177358868
1.20553697827	1.0192923275	0.471218869874
1.20618263112	1.01926414788	0.432177705982
1.20698461485	1.01902839042	0.390392864891
1.20779956017	1.01882700027	0.348553291377
1.20862251092	1.01866062752	0.306700237987
1.20945349111	1.01852947868	0.264818708896
1.21368195654	1.02597850952	0.300139274176
1.22088248401	1.04745924136	0.307282248696
1.22844462365	1.07128904379	0.307273402666
1.23600631696	1.09511809624	0.307261594629
1.24356763116	1.11894644918	0.307243678443
1.25112854923	1.14277599839	0.307230514881
1.25868923345	1.16660599004	0.307224305896
1.26624980658	1.19043550843	0.307217515778
1.27381012289	1.21426453301	0.307206096974
1.28136998843	1.23809398593	0.307196491882
1.28892964103	1.26192387915	0.30719273347
1.2907058419	1.27487776842	0.2736548098
1.29136095287	1.27529646032	0.236011254564
1.29220141318	1.27522678465	0.19405748341
1.29304333053	1.27519117441	0.152117664126
1.29595847489	1.28261999191	0.179038406815
1.30037373188	1.30420891416	0.184538956292
1.30496272286	1.32878575327	0.184445220497
1.30954866992	1.35336409409	0.18435433823
1.31413257273	1.37794366163	0.184331254922
1.31871557868	1.4025215706	0.184328447654
1.32329828996	1.42709845312	0.184291200138
1.3278800314	1.45167604319	0.184233275686
1.33246046005	1.47625474105	0.184205469032
1.33704009243	1.5008329278	0.184201881018
1.34161944706	1.52541021986	0.184188988873
1.34619844422	1.54998753526	0.184157902445
1.3471778723	1.56403285371	0.157434735301
1.34786324315	1.56482222637	0.122672319686
1.34870600435	1.56484832637	0.0807169177237
1.35032234589	1.57225530895	0.0947056472954
1.35267081591	1.59385386376	0.0979276999646
1.35511923367	1.61873817041	0.0979369635076
1.35756434117	1.64362172071	0.0978813099638
1.36000624559	1.66850487262	0.0978013229199
1.36244834707	1.69338776064	0.0977765937263
1.36489088773	1.71827054363	0.0977837976138
1.36733262342	1.74315302159	0.0977675231393
1.36977243287	1.76803525709	0.0977202145197
1.37019638486	1.78253819752	0.0811290385023
1.37083369892	1.78341350444	0.0464064819408
1.3716737156	1.78349944559	0.00444101124586
1.37250754665	1.78361779594	-0.0375181960575
1.37333691612	1.7837698799	-0.0795005702835
1.3716651837	1.79114255249	-0.0979551862031
1.36921248238	1.81270136676	-0.102311319856
1.36666021905	1.83757155321	-0.102277822519
1.36410686041	1.86244142175	-0.102276077628
1.36155322893	1.88731278497	-0.102284067859
1.3590008335	1.91218423408	-0.102273456389
1.35644927028	1.93705437154	-0.102252201039
1.35389736879	1.96192393615	-0.10224528596
1.35134512315	1.98679414643	-0.102253005551
1.34879314479	2.01166476681	-0.102256122861
1.3462415138	2.03653487216	-0.102247723075
1.34368988263	2.06140441886	-0.102240557139
1.34113818991	2.08627413982	-0.102244779792
1.33858649502	2.11114415445	-0.102252605731
1.33603470072	2.13601405713	-0.102253797219
1.33348279462	2.16088359436	-0.102249984382
1.33093101623	2.18575311459	-0.102251172826
1.32837933323	2.21062276335	-0.102258868496
1.32582739442	2.23549241042	-0.102265399165
1.32327507084	2.26036189219	-0.102266108794
1.32072282169	2.28523132703	-0.102265989508
1.31817085229	2.31010081556	-0.102271715679
1.31561873227	2.33497026708	-0.102280256697
1.31306604273	2.35983964911	-0.102285217558
1.31051317144	2.38470899334	-0.102285926828
1.30796065633	2.409578388	-0.102289419475
1.305408222	2.43444771013	-0.102297586617
1.30285523988	2.45931697246	-0.102305323679
1.30030176985	2.48418622616	-0.102308167863
1.29774854318	2.50905555471	-0.102310056851
1.29519562727	2.53392483353	-0.102316692906
1.29265174872	2.55880066207	-0.102323187529
1.29009711643	2.58366904505	-0.102337679409
1.28754261985	2.60853857978	-0.102347651903
1.28498916	2.63340785619	-0.102359557709
1.28440836617	2.64782385884	-0.0927949212306
1.28496549017	2.64871885899	-0.127664047022
1.28577541098	2.64894156053	-0.16960780919
1.2824364777	2.65631524386	-0.205704370042
1.27735673007	2.67786988921	-0.21240183626
1.27208695929	2.70230871098	-0.212320837354
1.26681790394	2.72674765808	-0.212307992437
1.26154860078	2.75118845444	-0.212312148374
1.25628023768	2.77562973847	-0.212280075327
1.25101350627	2.80006953647	-0.212230342053
1.24574740037	2.82450867157	-0.212212006217
1.24048125898	2.84894856627	-0.212218193764
1.23521521493	2.87338902667	-0.212214555726
1.22994970873	2.89782901005	-0.21219279238
1.2284136217	2.91150492038	-0.199005670152
1.22899789185	2.91218115465	-0.236615948879
1.22978255197	2.91248538859	-0.278597948219
1.23055382406	2.91282017906	-0.320600805404
1.23131135808	2.91318572356	-0.362639447828
1.23205264305	2.91358125211	-0.404682485348
1.22615760899	2.92077573157	-0.453124858367
1.21548066227	2.94150421613	-0.459559941762
1.20439393239	2.96390765607	-0.459578267976
1.19331336407	2.98633832308	-0.459619640346
1.1822208555	3.00874178084	-0.459686013392
1.17112929454	3.03114604439	-0.459705755786
1.1600371076	3.05355030157	-0.459714128371
1.14894482099	3.07595517674	-0.459734557377
1.13785258351	3.09835919575	-0.459763136024
1.12675951333	3.12076262807	-0.459781891473
1.11566572469	3.14316608844	-0.459790302649
1.10457165258	3.1655699147	-0.459800506183
1.09347766191	3.18797352425	-0.459817611584
1.08238336295	3.21037657928	-0.459834125816
1.07128850398	3.2327794524	-0.459843916528
1.06019324858	3.25518256214	-0.459851406813
1.04909794811	3.27758570883	-0.45986239669
1.03800259622	3.29998845522	-0.459876272891
1.0269068645	3.32239086398	-0.459887193126
1.01581070711	3.34479336492	-0.459894616849
1.00471435947	3.36719602074	-0.459902831133
0.993613937212	3.38960102654	-0.459925552116
0.982501093179	3.41204002901	-0.459881616333
0.97138842724	3.43447413878	-0.459724183176
0.96030034357	3.45687807489	-0.459698527573
0.94920866279	3.47928280655	-0.459719541451
0.938116630841	3.50168695279	-0.459741466244
0.927023933262	3.52409068264	-0.459753733585
0.915930671871	3.54649470585	-0.459761431044
0.904837323874	3.56889886218	-0.459773179677
0.893743979677	3.59130264027	-0.459789123192
0.88265025455	3.6137059707	-0.459801947008
0.871556017354	3.63610934186	-0.45980995212
0.860461508813	3.65851292647	-0.459818173036
0.84936702142	3.68091636045	-0.459829930074
0.838272396025	3.70331935265	-0.45984244704
0.82717734585	3.72572218725	-0.459851493248
0.816081925652	3.74812520669	-0.459858777673
0.804987733764	3.77052542567	-0.459872081323
0.793898757173	3.79294296343	-0.45990814462
0.782801615234	3.81534449432	-0.459936664126
0.771704342259	3.83774590878	-0.45994487033
0.760606750386	3.8601482911	-0.459963472585
0.749509397426	3.88254984209	-0.459993761291
0.738411221414	3.90495071702	-0.460016164611
0.727312244896	3.92735145956	-0.460025770264
0.716212865421	3.94975262671	-0.460035066687
0.705113573153	3.97215369084	-0.460051840537
0.694014050547	3.99455419069	-0.460069875088
0.68291395742	4.01695439523	-0.460080987939
0.671813403577	4.03935480806	-0.460088389902
0.660712750602	4.06175533964	-0.460098740472
0.649612091516	4.08415552388	-0.460112810537
0.638511092317	4.106555304	-0.460124717578
0.627409643669	4.12895510794	-0.460132520756
0.616307948158	4.15135510141	-0.460140332772
0.605207392731	4.17375303753	-0.460153440208
0.594089865736	4.19618275965	-0.460138096196
0.582964264422	4.21862328484	-0.4600035402
0.571873464966	4.24102308965	-0.459932170022
0.560776381265	4.26342548414	-0.459951464938
0.549679214535	4.28582703524	-0.459974428784
0.538581323638	4.30822820599	-0.459988546075
0.527482851715	4.33062950872	-0.459996308917
0.516384186043	4.35303107148	-0.460006964596
0.505285574904	4.37543231696	-0.460022618033
0.494186644836	4.39783307994	-0.460036471047
0.48308719754	4.42023378478	-0.460045076432
0.471987413729	4.44263472307	-0.460052864092
0.460887620903	4.46503559629	-0.46006397292
0.449787753128	4.48743604143	-0.460076788147
0.445930475889	4.49862040981	-0.452135280565
0.446542738182	4.49910549245	-0.493379963949
0.447224405885	4.49959246373	-0.535263308691
0.447885180841	4.50010427618	-0.577112372814
0.448524305556	4.50064090993	-0.618930358391
0.449139597874	4.50120114853	-0.660676656173
0.449729859155	4.5017847169	-0.702346205181
0.450293238318	4.50239068974	-0.743913061468
0.450828243284	4.50301854352	-0.785368782368
0.451328190405	4.50368400836	-0.82692658113
0.451793095077	4.50438004461	-0.86864380227
0.452226367126	4.50509857576	-0.910430886595
0.445044618823	4.51183306255	-0.894439449869
0.426436425489	4.52725221512	-0.890206364778
0.407005938332	4.54298172371	-0.89019683044
0.387576008571	4.55871330015	-0.89020165396
0.368145414562	4.57444494251	-0.890194452646
0.348715586711	4.59017612038	-0.890176402298
0.329286520639	4.60590756429	-0.8901690646
0.309857372669	4.62163942194	-0.890174322834
0.290427714728	4.63737149398	-0.890179254505
0.270998094407	4.65310323005	-0.890177281471
0.251568914004	4.66883473395	-0.890175704575
0.232139784329	4.68456633304	-0.890180469536
0.212710274997	4.70029814733	-0.890188124023
0.193280537658	4.71602984074	-0.890192867082
0.173851004958	4.73176115641	-0.890195156153
0.154421598442	4.7474923263	-0.890199525061
0.134991938617	4.76322363581	-0.890207058131
0.115565408263	4.77895279267	-0.890225461016
0.0961383114573	4.79469727984	-0.890208293771
0.0767080994771	4.81042741529	-0.890215994498
0.0572786442998	4.82615798573	-0.890216866167
0.0378480186735	4.84188945382	-0.890221803071
0.0184176239177	4.85762035371	-0.89021459328
-0.00101227638393	4.87335118166	-0.890206003307
-0.0204418065296	4.88908213353	-0.890207299863
-0.0398717209349	4.90481341748	-0.890214703594
-0.0593019293157	4.92054463405	-0.890218611694
-0.0787319444031	4.93627550229	-0.890218330086
-0.0981617098943	4.95200622796	-0.890220621528
-0.117591649973	4.96773708985	-0.890227770876
-0.137021950894	4.98346804101	-0.890235240504
-0.15645229531	4.99919872078	-0.890239470397
-0.175878885808	5.01494336819	-0.890197645816
-0.195309426903	5.03067240295	-0.890201807551
-0.214740015885	5.04640429779	-0.890206216953
-0.234170477209	5.06213558671	-0.890192793941
-0.253600222429	5.07786681196	-0.890173124833
-0.27302916959	5.09359832159	-0.890168043162
-0.292458434695	5.10933033408	-0.89017460625
-0.311888117948	5.12506238944	-0.890177803668
-0.331317627393	5.14079408662	-0.890174025061
-0.350746706108	5.15652565678	-0.890172805874
-0.370175845464	5.17225739267	-0.890178596605
-0.389605372703	5.18798929295	-0.890185979681
-0.40903501973	5.20372097724	-0.890189534029
-0.428464430292	5.21945232813	-0.890191408899
-0.447893794428	5.23518362125	-0.890196547275
-0.46732345947	5.25091505985	-0.890204633113
-0.486750113885	5.26664442679	-0.890214143735
-0.506178441489	5.28239014856	-0.890206878519
-0.525608055999	5.29811986051	-0.890210522975
-0.545037832165	5.31385085996	-0.890214047852
-0.564468370582	5.32958229217	-0.890216138122
-0.583898692837	5.34531325194	-0.890206568814
-0.592408728206	5.35144295175	-0.887217166854
-0.592895646141	5.35094012315	-0.846828018678
-0.593503614855	5.35038156706	-0.805149734901
-0.594137521801	5.34985268082	-0.763536872854
-0.600867184558	5.35707532367	-0.757698125023
-0.617608137801	5.37471411081	-0.758327530096
-0.63480269538	5.3928615505	-0.758350756781
-0.651996701964	5.41101076427	-0.758357331135
-0.669189942983	5.42915966394	-0.758356710726
-0.686382448489	5.44730851109	-0.758354952597
-0.703575373225	5.46545769539	-0.758359067384
-0.720768897492	5.48360695567	-0.758368199589
-0.737962434193	5.501755814	-0.758374867338
-0.755155588422	5.51990434399	-0.758377388329
-0.772348806429	5.53805296788	-0.758381509837
-0.779302090509	5.54568342743	-0.747481613848
-0.779640566406	5.54547854015	-0.710150710145
-0.779939313526	5.54524707538	-0.67340442235
-0.780207733896	5.54508534932	-0.637448385206
-0.780474402939	5.54496410266	-0.601701553046
-0.780796881605	5.54481359613	-0.565477090091
-0.781162288821	5.54463220122	-0.528984614269
-0.781602901538	5.54445043188	-0.491247498446
-0.782065305493	5.5443132175	-0.45420943559
-0.782541610233	5.54421087884	-0.417232917365
-0.783092933265	5.54407475899	-0.378679757947
-0.783651257595	5.54382587353	-0.341327433014
-0.788653761756	5.5512357974	-0.378377068116
-0.79768755282	5.57245343461	-0.385217922641
-0.807082852209	5.59562287594	-0.385223085525
-0.81647718635	5.61879207315	-0.385188219366
-0.825870574481	5.64196074229	-0.385141843771
-0.835262966809	5.66512927136	-0.385127168906
-0.844655104039	5.68829845023	-0.385133768158
-0.854047232415	5.71146776686	-0.385130719601
-0.863439217392	5.73463677334	-0.385114064074
-0.872830957779	5.75780569274	-0.385104234596
-0.882222361718	5.78097479483	-0.385108320389
-0.891613732716	5.80414392263	-0.385114330778
-0.89448419643	5.81659668953	-0.350558271007
-0.895175119377	5.81683005999	-0.312186433992
-0.896011116181	5.81669366044	-0.270063664265
-0.896851996725	5.81659139065	-0.227935989981
-0.897692133544	5.81652328048	-0.185948871236
-0.898535373156	5.81648899935	-0.143947868535
-0.899379034318	5.81648864455	-0.101952094725
-0.900221233172	5.81652211688	-0.0599759249726
-0.901060800925	5.81658954309	-0.0180156082454
-0.901896365396	5.81669090282	0.0239294681428
-0.902726738152	5.81682613367	0.0658649679187
-0.903550717939	5.8169949856	0.107796820217
-0.901369500983	5.82433955534	0.132028017218
-0.898117186556	5.84589572049	0.136211718603
-0.894720765529	5.87066552336	0.136133970221
-0.891327263667	5.89543731321	0.136038417568
-0.887935670954	5.92021036716	0.136008080918
-0.884544923418	5.94498179151	0.136008229003
-0.881154525652	5.96975162055	0.135979947534
-0.877765104844	5.99452197647	0.135922331377
-0.874376959903	6.01929365844	0.135888765498
-0.873502487434	6.03356285888	0.123135752721
-0.874018757576	6.03440795009	0.15752252329
-0.874824992853	6.03465095389	0.199460963533
-0.875619643758	6.03492462499	0.241400932433
-0.876403716581	6.03522969024	0.283362299396
-0.871722117491	6.04257061868	0.326237059798
-0.863888920088	6.06393830838	0.333405902894
-0.855706002601	6.08755893428	0.333336184041
-0.847524391874	6.11118561724	0.333283198966
-0.839344851758	6.13481336793	0.333259272213
-0.831166819044	6.15843782956	0.333238061511
-0.822989093193	6.18206078974	0.333203100505
-0.814811700182	6.20568616166	0.333171679653
-0.806635108856	6.22931323203	0.33315587869
-0.798459212912	6.25293918033	0.33314505468
-0.790283738924	6.27656378804	0.333127097636
-0.782108625355	6.30018906572	0.333107983744
-0.773933942319	6.32381556079	0.333097997672
-0.765759391344	6.34744192554	0.333091652589
-0.757585060879	6.37106749087	0.333081365494
-0.749411103917	6.39469308707	0.333068254062
-0.741237629204	6.41831937103	0.333061604972
-0.733064091165	6.44194581001	0.333058239885
-0.724890487772	6.46557185749	0.333051982006
-0.716717136903	6.48919776674	0.333042013576
-0.708544348312	6.5128240615	0.333036022283
-0.700371626622	6.53645052703	0.333034506588
-0.692198619405	6.56007682307	0.333030673519
-0.684025675124	6.58370296761	0.333022753939
-0.675853301565	6.60732903795	0.333037446965
-0.667679619387	6.63099295918	0.333282208006
-0.65950403062	6.65460186072	0.333506764697
-0.65132024074	6.67822517006	0.333498561354
-0.64313640686	6.7018478609	0.333497577238
-0.634952885773	6.72547055341	0.333500505025
-0.626769310773	6.74909245949	0.333502082643
-0.618585278493	6.77271489495	0.333498906761
-0.610401235474	6.79633780312	0.333495072537
-0.602217625651	6.81996061358	0.33349502245
-0.594038725604	6.84358454748	0.333549982066
-0.585855575788	6.86719352264	0.333767408181
-0.577665645024	6.89081485752	0.33375902607
-0.569475747872	6.91443536628	0.333758982558
-0.561286086283	6.93805577607	0.333762083849
-0.553096260363	6.96167555802	0.33376259898
-0.544906015603	6.98529599585	0.333758851673
-0.536715874791	7.00891680808	0.333755455386
-0.528526192048	7.03253736541	0.333756195925
-0.520342599112	7.05616973139	0.333851773595
-0.517841777589	7.06868145708	0.314207701048
-0.517794955072	7.06886382048	0.314322495538
-0.517795554126	7.06886200962	0.31433182805
-0.517796308149	7.06885983449	0.314340024545
-0.517796863174	7.06885826196	0.314346411014
-0.517797410796	7.06885667356	0.314351820178
-0.517797859569	7.0688553731	0.314356067646
-0.517798276133	7.0688541483	0.314359504022
-0.51779863538	7.0688530852	0.31436214133
-0.517798962395	7.06885210566	0.314364153313
-0.517799252249	7.06885122882	0.314365596142
-0.517799515693	7.0688504223	0.314366570459
-0.517799753447	7.068849686	0.314367132695
-0.517799970939	7.06884900417	0.314367348068
-0.517800170089	7.06884837222	0.314367262874
-0.51780035409	7.06884778117	0.314366922192
-0.517800524799	7.06884722617	0.314366361561
-0.517800684301	7.06884670147	0.314365613165
-0.517800834104	7.06884620306	0.314364703583
-0.517800975657	7.06884572697	0.314363656145
-0.517801110112	7.06884527011	0.314362490512
-0.517801238504	7.06884482965	0.314361223708
-0.517801361693	7.06884440329	0.314359870213
-0.517801480433	7.06884398897	0.314358442486
-0.517801595357	7.06884358498	0.314356951168
-0.517801707016	7.06884318983	0.314355405391
-0.517807390396	7.06886203156	0.314454063921
-0.517809362406	7.06883533274	0.314630617263
-0.51780957431	7.06883499287	0.314629527271
-0.517809752324	7.06883441288	0.314628738687
-0.517809884228	7.06883396724	0.314627723228
-0.517810029482	7.06883347939	0.314626626689
-0.51781015638	7.06883304467	0.314625396069
-0.517810284444	7.06883260484	0.314624087255
-0.517810403932	7.06883218932	0.314622690695
-0.517810521502	7.06883177837	0.31462123076
-0.517810634353	7.06883138055	0.31461970987
-0.517812225481	7.06883079657	0.314647958728
-0.517816460183	7.06882946179	0.31489603013
-0.517818233208	7.06882405072	0.314892872616
-0.517818284108	7.06882389346	0.31489170289
-0.517818496352	7.06882319257	0.314890999801
-0.517818601644	7.06882283512	0.314889815711
-0.517818756036	7.06882231414	0.314888712076
-0.517818872721	7.06882191257	0.314887398176
-0.517819002326	7.06882146618	0.314886062456
-0.517819117365	7.06882106478	0.314884618329
-0.517819234459	7.06882065465	0.314883132219
-0.517819345075	7.06882026385	0.314881581321
-0.51782522394	7.06883487284	0.315034127187
-0.517827065191	7.06881243927	0.315156786088
-0.517827228511	7.06881204278	0.315155904231
-0.517827403471	7.06881147206	0.315155094518
-0.517827535877	7.06881102561	0.315154067615
-0.517827680016	7.06881054195	0.315152958524
-0.51782780696	7.06881010789	0.315151720012
-0.517827934621	7.06880967013	0.315150404126
-0.51782805414	7.06880925538	0.315149003005
-0.517828171649	7.0688088455	0.31514753964
-0.517828284624	7.06880844821	0.315146016872
-0.517830472714	7.06881600566	0.3152068173
-0.517835193428	7.06880193203	0.315422292855
-0.517835893936	7.06880111945	0.315419330901
-0.517835951291	7.06880093304	0.315418184765
-0.517836157417	7.06880025292	0.315417447093
-0.51783626523	7.06879988774	0.315416261674
-0.517836417506	7.06879937446	0.315415142135
-0.517836534928	7.06879897121	0.315413824295
-0.517836663844	7.06879852792	0.315412481024
-0.517836779167	7.06879812645	0.315411034122
-0.517836896134	7.06879771765	0.315409544871
-0.517837006979	7.06879732703	0.31540799305
-0.517842626361	7.06880409486	0.315617433734
-0.517844762605	7.06878950159	0.315683314417
-0.517844905937	7.06878908435	0.315682488444
-0.517845078167	7.06878852234	0.315681658154
-0.517845211005	7.06878807532	0.315680620016
-0.517845354108	7.06878759559	0.315679498863
-0.517845481087	7.06878716224	0.315678252707
-0.517845608379	7.06878672645	0.315676930062
-0.517845727934	7.06878631246	0.315675524592
-0.5178458454	7.0687859036	0.315674058012
-0.517845958507	7.06878550681	0.315672533536
-0.517849525403	7.06880028732	0.315761765518
-0.517853103445	7.06877909331	0.315946984118
-0.517853577361	7.06877817723	0.315946002771
-0.517853641646	7.06877796498	0.315944872838
-0.517853842147	7.06877730401	0.315944102713
-0.517853952244	7.0687769319	0.315942915408
-0.517854102574	7.06877642577	0.315941780852
-0.517854220668	7.06877602106	0.31594045906
-0.517854348958	7.06877558067	0.315939108669
-0.517854464553	7.06877517918	0.315937659112
-0.517854581421	7.06877477163	0.315936166965
-0.517857529393	7.06877084969	0.315934180784
-0.517860639005	7.06877470838	0.316191094775
-0.517862470661	7.06876654551	0.316210093165
-0.517862606666	7.06876611765	0.316209279451
-0.517862776404	7.06876556381	0.316208429297
-0.517862909611	7.06876511642	0.316207380151
-0.517863051751	7.06876464041	0.316206247415
-0.517863178755	7.06876420781	0.316204993867
-0.517863305712	7.06876377388	0.316203664772
