depth	Txr0	Txr1	thk	Tmr0	Tmr1	TSr0	TSr1	TSr2	TSr3	Entropy
0.8226458	0.966363251209	2.76355075836	0.303581157326	0.967681646347	2.7563855648	0.295321702957	-0.101145863533	0.50572937727	0.130916297436	3.26574927739
0.82523984	0.973881006241	2.78738069534	0.305593234198	0.975185155869	2.78016638756	0.296180129051	-0.101315505803	0.506577551365	0.131439208984	3.2706250288
0.82786816	0.981417357922	2.81123924255	0.305959424549	0.982719600201	2.80397629738	0.297049641609	-0.101486392319	0.507431924343	0.131969034672	3.275542868
0.8304288	0.988883554935	2.83505058289	0.303848863935	0.990206360817	2.82780075073	0.297877907753	-0.101657770574	0.508288860321	0.132484197617	3.28034766775
0.83301926	0.996335566044	2.85889983177	0.30285173891	0.997671723366	2.85164260864	0.298704147339	-0.101833991706	0.509169995785	0.133004844189	3.28521079692
0.8356116	1.00251233578	2.88327145576	0.248215087503	1.00429689884	2.87657618523	0.298989057541	-0.102181553841	0.510907828808	0.133492469788	3.29107077604
0.83826095	1.01006186008	2.90714931488	0.306225867903	1.01146245003	2.90010142326	0.299861192703	-0.102351456881	0.511757314205	0.134027242661	3.29594966091
0.8408198	1.01757800579	2.93094563484	0.305938821025	1.0189011097	2.92366099358	0.300702989101	-0.10251481086	0.512574076653	0.134544014931	3.30064374354
0.8434094	1.02637994289	2.95425033569	0.361128797158	1.02725636959	2.94628453255	0.302087247372	-0.102508470416	0.512542426586	0.13509875536	3.30437134182
0.8459757	1.03383564949	2.97807693481	0.303264018023	1.03510725498	2.97038769722	0.302901268005	-0.10267944634	0.513397216797	0.135615050793	3.3090924154
0.8485675	1.04000878334	3.00245165825	0.248045353755	1.04182612896	2.99556279182	0.303183078766	-0.103025212884	0.515126109123	0.136105358601	3.31485980923
0.8508563	1.04743742943	3.02599048615	0.305698547342	1.04887104034	3.01894068718	0.303939163685	-0.103166721761	0.515833675861	0.136568069458	3.31897949355
0.8381709	1.04923081398	3.03565812111	0.183423324862	1.05083286762	3.03323364258	0.300020575523	-0.102285563946	0.511427819729	0.134020745754	3.29543087051
0.81606805	1.04998803139	3.03557562828	-1.46226628986	1.05047166348	3.03569602966	0.294190406799	-0.100384697318	0.501923501492	0.12966299057	3.25135215469
0.79338086	1.05036354065	3.03500843048	-0.584692606141	1.0503269434	3.03514766693	0.288086056709	-0.0984122306108	0.492061138153	0.125215291977	3.20472215002
0.77081287	1.05067384243	3.03458237648	-0.629657832276	1.05052161217	3.03448343277	0.281948685646	-0.0964100062847	0.482050001621	0.120821833611	3.15675282006
0.7590562	1.05389082432	3.04464626312	0.309396268069	1.05392074585	3.04183530807	0.278722584248	-0.0953517481685	0.476758748293	0.118545293808	3.13111060905
0.7602829	1.05854618549	3.06817173958	0.195361985146	1.05978178978	3.06283116341	0.278082549572	-0.0957538485527	0.478769242764	0.118698000908	3.13556950603
0.7627549	1.06361997128	3.09285640717	0.202719528716	1.06544387341	3.08743333817	0.277819991112	-0.0962579324841	0.48128965497	0.119096040726	3.1426887414
0.76526326	1.06868255138	3.11758422852	0.201939026404	1.07070124149	3.11241436005	0.277557373047	-0.0967677384615	0.483838647604	0.119502484798	3.14988507193
0.7677639	1.07376563549	3.14229726791	0.202855584166	1.07582271099	3.13722372055	0.277300834656	-0.0972739309072	0.48636958003	0.119909882545	3.15702830442
0.770257	1.07886469364	3.16699576378	0.203588958161	1.08093285561	3.16192650795	0.27704834938	-0.0977770835161	0.488885432482	0.120318174362	3.16412244991
0.77278125	1.08394110203	3.19172692299	0.202450733221	1.08603739738	3.1866505146	0.276790857315	-0.0982866361737	0.49143320322	0.120733559132	3.17128859031
0.77524954	1.08893668652	3.21643257141	0.19951567213	1.09107756615	3.21139264107	0.276487708092	-0.0987996533513	0.493998289108	0.121137320995	3.178368017
0.7772854	1.09375703335	3.24074196815	0.195753758399	1.09593129158	3.23584723473	0.27603662014	-0.099281616509	0.496408045292	0.121455609798	3.18455238091
0.7652506	1.09475255013	3.25144505501	0.0927436149406	1.0966091156	3.25016951561	0.271642386913	-0.098501086235	0.492505431175	0.118998348713	3.16043753739
0.7426613	1.09552931786	3.25091528893	-0.972178679292	1.0958878994	3.25135016441	0.265496194363	-0.0963727012277	0.481863498688	0.114588201046	3.11000028959
0.7197682	1.09489154816	3.25060772896	1.12144729897	1.09507906437	3.25115942955	0.258605480194	-0.0943394601345	0.471697300673	0.110098481178	3.05807108696
0.695871	1.09486055374	3.24896931648	0.018893268578	1.09471404552	3.24930095673	0.251830399036	-0.0920301824808	0.460150957108	0.105498433113	3.00087981152
0.67305654	1.09508001804	3.2483856678	-0.359689886443	1.09490811825	3.24831390381	0.245321691036	-0.0897715389729	0.448857665062	0.101151764393	2.94406725237
0.64974266	1.09499979019	3.247371912	0.0789803718162	1.09489560127	3.24742293358	0.238569259644	-0.0874240398407	0.437120199203	0.0967510938644	2.88372405488
0.63759965	1.09502518177	3.25835514069	0.00231721831265	1.09594154358	3.2572684288	0.233442306519	-0.0865879654884	0.432939767838	0.0942867398262	2.85393966484
0.63887906	1.0960406065	3.28335785866	0.0405927982029	1.09830081463	3.28085803986	0.230721533298	-0.087508328259	0.437541633844	0.0941537022591	2.86254045452
0.6406575	1.09613871574	3.30917644501	0.00379900174411	1.09914028645	3.30747127533	0.227556109428	-0.0886207520962	0.443103760481	0.0940463542938	2.87343189435
0.6418826	1.09598994255	3.33442258835	-0.00589292941189	1.09911322594	3.33330655098	0.224137187004	-0.08968706429	0.448435306549	0.0938264727592	2.8829438923
0.6431757	1.09585058689	3.35966610909	-0.0055190012046	1.09896302223	3.35867905617	0.220689237118	-0.0907612591982	0.45380628109	0.0936164259911	2.89268131824
0.64444333	1.09670209885	3.38447213173	0.0343142772926	1.09955966473	3.38309812546	0.217743933201	-0.0916989818215	0.458494901657	0.0934646725655	2.90148209175
0.64610916	1.09657132626	3.40996170044	-0.00513015361776	1.09970533848	3.40884184837	0.21427834034	-0.0928231477737	0.464115768671	0.0933169126511	2.91234680822
0.64730775	1.0962061882	3.4349501133	-0.0146099991018	1.09939491749	3.43416333199	0.210566699505	-0.0939117893577	0.469558894634	0.0930687785149	2.92209395437
0.64849347	1.0957993269	3.4598531723	-0.016334307081	1.09898340702	3.45917677879	0.206781625748	-0.0950036495924	0.475018233061	0.0928127765656	2.93187635978
0.64975893	1.09540379047	3.48474907875	-0.0158877676388	1.09858798981	3.48410201073	0.202965795994	-0.0961051955819	0.480525940657	0.0925685763359	2.94191361656
0.6508469	1.09492337704	3.50939226151	-0.0194945250899	1.09811067581	3.50883936882	0.1990224123	-0.0971927493811	0.4859636724	0.0922833681107	2.95155326841
0.6518695	1.0954117775	3.53361654282	0.0201572037152	1.09837126732	3.5326602459	0.195597231388	-0.098141759634	0.49070879817	0.0920506119728	2.96013339392
0.6392728	1.09563374519	3.5437772274	0.0218365949369	1.09723365307	3.54411506653	0.189742326736	-0.0971922278404	0.4859611094	0.0892871618271	2.92958448046
0.61603683	1.09539973736	3.5430521965	0.312216998691	1.09563243389	3.54401087761	0.181831777096	-0.094738021493	0.473690092564	0.0845695137978	2.86656594118
0.59269667	1.09621930122	3.54194498062	-0.637206972583	1.09592676163	3.54184007645	0.17453700304	-0.0920607671142	0.460303843021	0.0799751281738	2.79930677246
0.5696939	1.0961920023	3.54140019417	0.0501173678869	1.09610843658	3.5413146019	0.166743159294	-0.0894733816385	0.447366863489	0.0754329562187	2.73081678483
0.54541427	1.09589028358	3.53960323334	0.166370889372	1.09577655792	3.53981876373	0.158552408218	-0.0866531357169	0.433265686035	0.0707151889801	2.65482494251
0.5341917	1.09356820583	3.55174708366	-0.188930059624	1.09492778778	3.5518860817	0.150911092758	-0.0860396400094	0.430198192596	0.0680035352707	2.62401400442
0.53506035	1.08978533745	3.57652878761	-0.151479907363	1.0926810503	3.57712364197	0.143958747387	-0.0874670222402	0.437335073948	0.0671241879463	2.6374381191
0.5349225	1.08575546741	3.60009860992	-0.16933917126	1.08874022961	3.60165500641	0.136530101299	-0.0887595713139	0.443797856569	0.0660312175751	2.64763411962
0.5348209	1.08169031143	3.62345862389	-0.172293904392	1.08456265926	3.62521743774	0.12892472744	-0.0900517180562	0.450258642435	0.0649178028107	2.6581049152
0.5347437	1.07665884495	3.64673161507	-0.212917171662	1.07957839966	3.64897584915	0.120450556278	-0.0914544388652	0.457272142172	0.0636822581291	2.66977212147
0.5341655	1.07238984108	3.6690890789	-0.188669713324	1.07506084442	3.67116475105	0.112275123596	-0.0926722437143	0.463361233473	0.0624136924744	2.67898592673
0.534202	1.06819140911	3.69177508354	-0.182997413934	1.07084310055	3.69374060631	0.104080557823	-0.0939675718546	0.469837874174	0.0612344145775	2.69042429045
0.53421736	1.06397712231	3.71415519714	-0.186123552539	1.06657874584	3.71619963646	0.0956935882568	-0.095250159502	0.476250827312	0.0600243210793	2.70191856561
0.53143996	1.06378877163	3.7216656208	-0.0250662446928	1.0645699501	3.722666502	0.0938774347305	-0.0950004383922	0.475002169609	0.0593318343163	2.6938327435
0.5290354	1.06355023384	3.71932125092	0.101407225949	1.06332862377	3.72000074387	0.0932065844536	-0.0946482717991	0.473241358995	0.0588635206223	2.68556535524
0.5282004	1.06360650063	3.71846914291	-0.0659686841479	1.06343591213	3.71842765808	0.0930044054985	-0.0945213064551	0.472606539726	0.0587059259415	2.6826443638
0.52764004	1.06373250484	3.71788883209	-0.213739629154	1.06365406513	3.71778035164	0.092905819416	-0.0944305732846	0.472152858973	0.058605492115	2.68063080218
0.52682084	1.06397032738	3.71703958511	-0.273107022257	1.06387114525	3.71693396568	0.0928559303284	-0.0942839235067	0.471419602633	0.0584725141525	2.67755500818
0.52601737	1.06346905231	3.71627473831	0.580169802788	1.06344401836	3.71650266647	0.0922229290009	-0.094226308167	0.471131533384	0.0582571029663	2.675323353
0.5239919	0.97451633215	3.71468544006	1.55293054622	0.982474625111	3.67275953293	0.087561070919	0.094525590539	-0.472627907991	0.0572637915611	2.67379271883
0.5765458	0.968451619148	3.77462029457	-0.100845039558	0.959536194801	3.76055264473	0.104126930237	0.101860903203	-0.509304583073	0.0679917931557	2.84482420596
0.59583896	0.967482924461	3.79940772057	-0.0390611400008	0.962550282478	3.8007748127	0.108868718147	0.104684025049	-0.523420155048	0.0718680620193	2.90505023175
0.59516066	0.959236085415	3.79792499542	1.39289446825	0.959912538528	3.79641628265	0.115077495575	0.103525221348	-0.517626047134	0.0725660324097	2.89413384253
0.6132311	0.945433497429	3.81456613541	-0.692424801815	0.945400834084	3.8055961132	0.128733694553	0.104498431087	-0.522492170334	0.0773974657059	2.93564458538
0.6361224	0.932512283325	3.83589696884	-0.544637780528	0.931128680706	3.82653689384	0.14232480526	0.106202177703	-0.531010985374	0.083034992218	2.99062613115
0.6561272	0.917959392071	3.85388541222	-0.680212184125	0.917084991932	3.8444173336	0.156152784824	0.107165761292	-0.535828769207	0.0881848335266	3.03339061811
0.68018746	0.905277967453	3.87610387802	-0.518643814113	0.903824985027	3.86670064926	0.169107675552	0.108865983784	-0.544329881668	0.0939370989799	3.08741168096
0.7005741	0.891354441643	3.89423394203	-0.654907312639	0.890599429607	3.88466238976	0.181862771511	0.10979283601	-0.548964142799	0.0989928245544	3.12823273635
0.72511876	0.981658637524	3.92981314659	1.19547861131	0.964533984661	3.98256254196	0.125788807869	0.125588044524	-0.627940237522	0.0981211662292	3.28110123921
0.6612259	0.9739985466	3.86527276039	0.118134293216	0.986393630505	3.88066363335	0.118147730827	0.115213438869	-0.576067209244	0.0847350358963	3.10374508762
0.6842344	0.960353672504	3.88722705841	-0.556089477542	0.963050663471	3.87143373489	0.132991552353	0.116725832224	-0.583629071712	0.0907535552979	3.1524481179
0.7043979	0.948404788971	3.90629649162	-0.559750041803	0.946425437927	3.89431262016	0.145644664764	0.117959864438	-0.589799284935	0.0959689021111	3.19344413607
0.72509104	0.935616850853	3.92565393448	-0.583805271459	0.933600008488	3.91604423523	0.158662557602	0.119069240987	-0.595346152782	0.101300537586	3.23344729118
0.74539536	0.923311889172	3.9445297718	-0.577704686733	0.921649217606	3.93531870842	0.170956015587	0.120111964643	-0.600559711456	0.106458485126	3.27151415285
0.7663201	0.911454319954	3.96396684647	-0.547775672634	0.909844994545	3.95458841324	0.182794451714	0.12122618407	-0.606130897999	0.111672639847	3.31014483589
0.78793436	0.897505223751	3.98365950584	-0.6163002418	0.896372258663	3.97272443771	0.195755124092	0.122064694762	-0.610323488712	0.117086410522	3.34702232611
0.808804	0.885673046112	4.00281381607	-0.553351487204	0.884185612202	3.99255561829	0.20698684454	0.123035207391	-0.615176022053	0.122179687023	3.3829005085
0.830514	0.873099625111	4.0225944519	-0.566211351802	0.871799349785	4.01189613342	0.218545436859	0.123942732811	-0.61971360445	0.127436816692	3.41871329861
0.8524545	0.859935283661	4.04239702225	-0.586693353002	0.858861863613	4.03095006943	0.230190813541	0.124731808901	-0.623658955097	0.132708847523	3.45325913575
0.8742389	0.847726881504	4.0621342659	-0.553942609908	0.846494555473	4.05084371567	0.241016447544	0.125576764345	-0.627883911133	0.13786303997	3.48716616316
0.8969141	0.834874927998	4.08256721497	-0.561458319903	0.833795011044	4.07068252563	0.252091050148	0.126377373934	-0.631886959076	0.143178164959	3.52115919804
0.91949177	0.821622729301	4.10272979736	-0.58147263966	0.820753276348	4.09024047852	0.263077020645	0.127054333687	-0.635271668434	0.148423790932	3.55349616952
0.9419824	0.807992100716	4.12263059616	-0.600540539489	0.80735462904	4.10951280594	0.273954153061	0.127616047859	-0.638080298901	0.153596937656	3.58430320573
0.9643908	0.795553445816	4.14265394211	-0.555872838634	0.794653534889	4.1298251152	0.284005820751	0.128285825253	-0.641429066658	0.158683538437	3.61496401276
0.9882192	0.782442748547	4.1639122963	-0.552626040203	0.781641483307	4.15044689178	0.294391334057	0.128964141011	-0.64482074976	0.164038181305	3.64662672209
1.0111614	0.767596125603	4.18374013901	-0.642713546336	0.767577767372	4.16903114319	0.305096805096	0.129263520241	-0.646317601204	0.16913819313	3.67437532644
1.0334208	0.75596255064	4.20364093781	-0.529007636259	0.75511521101	4.19007396698	0.314091801643	0.129892900586	-0.649464607239	0.17403781414	3.70265041335
1.057638	0.741840958595	4.22484588623	-0.587508822777	0.741612970829	4.20996046066	0.324236690998	0.130335494876	-0.651677548885	0.179306566715	3.73136421352
1.0634006	0.739475667477	4.23013305664	-0.420667371644	0.7375395298	4.22509527206	0.326282918453	0.130549967289	-0.652749896049	0.180560648441	3.73871683371
1.0657945	0.739838421345	4.23268413544	0.141245427341	0.738094806671	4.23281335831	0.326651096344	0.130805909634	-0.654029667377	0.181094646454	3.74270095024
1.0690824	0.738509595394	4.23569440842	-0.415690572757	0.737996459007	4.23544168472	0.327834486961	0.130919337273	-0.654596686363	0.181808650494	3.746816699
1.0715728	0.737814605236	4.23805570602	-0.286267229	0.737531840801	4.23745965958	0.32862251997	0.131042152643	-0.655210793018	0.182352602482	3.75013456211
1.0740453	0.737510561943	4.24050855637	-0.123317542285	0.737117528915	4.23993730545	0.329253256321	0.131216481328	-0.656082391739	0.182897150517	3.75371492911
1.0765734	0.735810875893	4.24263095856	-0.675202034242	0.735889196396	4.24127960205	0.330424666405	0.131208047271	-0.656040251255	0.183436393738	3.75631811732
1.0781012	0.734746158123	4.24389314651	-0.700757999391	0.734781861305	4.24266338348	0.331165730953	0.131190419197	-0.65595215559	0.183760881424	3.75781863304
1.079824	0.733941793442	4.24543142319	-0.481802866303	0.73385733366	4.24437046051	0.331839382648	0.131227239966	-0.656136274338	0.184131681919	3.75982567894
1.0815157	0.733406305313	4.24701404572	-0.32630839896	0.733209133148	4.24623012543	0.332402706146	0.131297752261	-0.656488716602	0.184499144554	3.76198639187
1.0832398	0.733095109463	4.24869441986	-0.183124078449	0.732809245586	4.24816417694	0.332884669304	0.131401970983	-0.657009780407	0.184876739979	3.764366261
1.0849959	0.733009397984	4.25047254562	-0.0481684519117	0.732639074326	4.25017642975	0.333285212517	0.131539955735	-0.65769970417	0.185264587402	3.76696457157
1.0867841	0.731381833553	4.25185060501	-0.868226286578	0.73158198595	4.25071334839	0.334271073341	0.131473496556	-0.65736746788	0.185637712479	3.7684472164
1.0874016	0.732074439526	4.2526679039	0.703127521756	0.731652617455	4.25262880325	0.334167361259	0.131609335542	-0.658046662807	0.185783445835	3.76984798176
1.0788401	0.730968952179	4.25132703781	0.689464800774	0.731366574764	4.25111913681	0.332313001156	0.130901455879	-0.654507219791	0.183890521526	3.75696886849
1.0594494	0.730048179626	4.25189256668	-1.01988192239	0.730380833149	4.25090169907	0.328132748604	0.129267692566	-0.646338522434	0.179617524147	3.7272642282
1.040698	0.730665802956	4.25541257858	0.173687142077	0.729996800423	4.25480318069	0.323424756527	0.127887129784	-0.639435708523	0.175518870354	3.69917776256
1.0175874	0.731170594692	4.25436353683	-0.448414866226	0.730852723122	4.2551779747	0.317974865437	0.126015231013	-0.630076169968	0.170481085777	3.66290820319
0.99459076	0.731631100178	4.25341033936	-0.450078095058	0.731607139111	4.25418615341	0.312561273575	0.124098278582	-0.62049138546	0.165495634079	3.6257116833
0.97149676	0.732348501682	4.2524061203	-0.620338242529	0.732338309288	4.25314474106	0.307029306889	0.122153379023	-0.610766887665	0.160518586636	3.58740220748
0.9479708	0.733375012875	4.25101947784	-0.63725406786	0.733318030834	4.25197267532	0.301294326782	0.120150312781	-0.600751459599	0.155478954315	3.54733579176
0.924302	0.646470665932	4.21749544144	1.20262556097	0.678878545761	4.17655611038	0.330955684185	0.106308676302	-0.531543433666	0.151511967182	3.43756466567
0.9575765	0.624825596809	4.26764154434	-0.407483061874	0.633578836918	4.22418737411	0.343021929264	0.107461176813	-0.537305891514	0.158211767673	3.48658369635
0.9586454	0.617129504681	4.2767996788	-0.698874129702	0.617209017277	4.25969409943	0.345818638802	0.106609851122	-0.533049285412	0.158466637135	3.48317992112
1.0045614	0.685028731823	4.35227060318	0.732633555692	0.651625275612	4.37757730484	0.328191637993	0.120393902063	-0.601969480515	0.167628228664	3.6160182539
0.9449859	0.692058444023	4.29169940948	-0.115540117546	0.689180850983	4.32827854156	0.315464794636	0.115020342171	-0.575101673603	0.155172526836	3.51379895838
0.96713996	0.673696875572	4.30867242813	-0.824681732374	0.681004106998	4.3029088974	0.326395332813	0.114931628108	-0.574658095837	0.159857213497	3.54057185489
0.9884308	0.655898272991	4.32478666306	-0.835018021822	0.661838233471	4.30678129196	0.336636185646	0.114800207317	-0.574001014233	0.164287447929	3.56544534375
1.0084306	0.637986242771	4.33933830261	-0.888537830721	0.642521202564	4.32020139694	0.346411466599	0.114496909082	-0.57248455286	0.168384432793	3.58729614581
1.0285602	0.62104678154	4.35427808762	-0.84804752414	0.624787390232	4.33612728119	0.355590164661	0.114315465093	-0.571577370167	0.172445833683	3.60950656896
1.0497731	0.601442754269	4.36917734146	-0.920921751133	0.606213212013	4.35004663467	0.36557084322	0.113879144192	-0.569395661354	0.176650226116	3.63106535893
1.0693132	0.585299491882	4.38357257843	-0.842569385802	0.589306712151	4.36563158035	0.373885631561	0.113707877696	-0.568539321423	0.18047696352	3.65174838119
1.0913708	0.567678272724	4.39998102188	-0.821023120822	0.572057068348	4.38135290146	0.382831811905	0.113575294614	-0.567876458168	0.18474406004	3.67492145375
1.1130936	0.548049211502	4.41502857208	-0.916758577662	0.55365216732	4.39508724213	0.392078995705	0.113140188158	-0.565700888634	0.188855111599	3.6956120937
1.1125908	0.545855045319	4.41346788406	0.952526347859	0.546843647957	4.40560150146	0.392691254616	0.112799420953	-0.563997089863	0.188719511032	3.69327265795
1.1102612	0.546011686325	4.41096115112	-0.0624036225067	0.545734703541	4.40948390961	0.392337322235	0.112581394613	-0.56290692091	0.188252031803	3.68966554232
1.109073	0.547550976276	4.41033601761	-1.1849463725	0.546743512154	4.41119861603	0.391746103764	0.112645082176	-0.563225328922	0.188033640385	3.6887532721
1.1093756	0.547034680843	4.41041994095	-1.40984678705	0.547008216381	4.41073036194	0.391983747482	0.112591795623	-0.56295889616	0.188085019588	3.68878838553
1.1078546	0.462457507849	4.36591720581	1.08642690669	0.502148449421	4.33120393753	0.415426313877	0.101897470653	-0.509487390518	0.186648011208	3.631324241
1.3071468	0.365165382624	4.53982448578	-0.510067948698	0.406349748373	4.41934347153	0.465262830257	0.108085468411	-0.540427386761	0.222657322884	3.85563545655
1.3336083	0.353554457426	4.56361246109	-0.454080886057	0.362722665071	4.50206661224	0.471193373203	0.108884587884	-0.544422924519	0.227369725704	3.88247975944
1.3336037	0.45292365551	4.61388778687	1.10240439022	0.398897975683	4.64230966568	0.449836492538	0.120281413198	-0.601406991482	0.230948746204	3.93977324772
1.1274213	0.539427876472	4.42670869827	-0.432909183391	0.508031606674	4.54757785797	0.397135555744	0.113233588636	-0.566167891026	0.191581010818	3.71101785191
1.1244129	0.536214470863	4.43155050278	-0.585919365807	0.538150548935	4.46963453293	0.396555244923	0.113009482622	-0.565047383308	0.190983712673	3.70671775999
1.0985171	0.532521605492	4.42428064346	0.47001805868	0.539756238461	4.42958879471	0.391990542412	0.110864751041	-0.554323673248	0.18583959341	3.66809222493
1.1042187	0.505041360855	4.44187879562	-1.00120518141	0.5175537467	4.42070484161	0.398939669132	0.108769536018	-0.543847680092	0.186694800854	3.66310373753
1.0981663	0.402038693428	4.40284919739	1.20859280237	0.452744305134	4.35058546066	0.424084067345	0.0961880534887	-0.480940312147	0.184378564358	3.59192477051
1.1219028	0.450456380844	4.48308324814	0.542955373922	0.43745264411	4.45676183701	0.41300201416	0.105275020003	-0.526375114918	0.189563274384	3.66362848842
1.1021781	0.442943125963	4.46777582169	0.456284933996	0.439551323652	4.46854782104	0.411891698837	0.102625623345	-0.513128101826	0.185694932938	3.62894466758
1.1108394	0.343830227852	4.41681432724	1.09587254709	0.390478461981	4.38277578354	0.438024103642	0.0912385359406	-0.45619264245	0.186123549938	3.58139345163
1.1898391	0.287407845259	4.47372245789	-0.781112983589	0.326486885548	4.4080991745	0.460435450077	0.0921237692237	-0.460618883371	0.199530541897	3.66811131243
1.2129477	0.262673974037	4.48437738419	-1.16403760007	0.285596311092	4.43972969055	0.468407690525	0.0913518294692	-0.456759154797	0.203209638596	3.68732804853
1.2346115	0.238770410419	4.49363327026	-1.20135021832	0.256170153618	4.4612994194	0.475807309151	0.090539470315	-0.452697366476	0.206587016582	3.70450376084
1.2551548	0.216809138656	4.50276565552	-1.17670793968	0.232074588537	4.4763841629	0.482490599155	0.0898535549641	-0.44926777482	0.209756791592	3.72082130883
1.2737038	0.194104373455	4.50865125656	-1.31716249655	0.209799453616	4.48491573334	0.488900125027	0.0889009833336	-0.444504916668	0.212509989738	3.73372802429
1.3910266	0.117096565664	4.59730768204	-0.715199027704	0.154694363475	4.52937364578	0.515319228172	0.0905208513141	-0.452604264021	0.23111975193	3.84361366849
1.3623326	0.133571892977	4.57369995117	-0.609302165965	0.140350013971	4.55416584015	0.509497642517	0.0898730456829	-0.449365228415	0.22654825449	3.81664658835
1.452217	0.172286942601	4.71258592606	0.271853457795	0.139829367399	4.69009685516	0.513624548912	0.101338498294	-0.506692409515	0.244105100632	3.94259834629
1.215922	0.304296940565	4.51657056808	-0.592696351425	0.245301634073	4.63133478165	0.460398316383	0.0963850170374	-0.481925100088	0.204595863819	3.71424459507
1.2178066	0.302244096994	4.51745033264	-1.16597451604	0.286954939365	4.56820249557	0.461098849773	0.0962993279099	-0.481496661901	0.204895019531	3.71565645438
1.2227827	0.297989577055	4.52057695389	-0.937039470351	0.297467947006	4.53568458557	0.462641954422	0.0962398871779	-0.48119944334	0.205713868141	3.72017450772
1.2285225	0.295284032822	4.52565526962	-0.489533595153	0.297264397144	4.52667570114	0.463946402073	0.0964323729277	-0.482161879539	0.206705987453	3.72661436758
1.232511	0.292003720999	4.52824497223	-0.902497234695	0.294299423695	4.52538442612	0.465147852898	0.0963972583413	-0.481986254454	0.207361996174	3.73025688397
1.2369304	0.290435314178	4.53249740601	-0.353334352623	0.291549026966	4.52915048599	0.466042757034	0.0966017767787	-0.483008861542	0.208135783672	3.73544608345
1.2303203	0.288998037577	4.5345864296	-0.602657657685	0.289659321308	4.53223180771	0.464576840401	0.0963668897748	-0.481834441423	0.206992208958	3.72801903007
1.2090527	0.28661853075	4.53309106827	1.00972393628	0.28793695569	4.53146886826	0.460487902164	0.0952256172895	-0.476128071547	0.203240633011	3.70196504839
1.1867967	0.286841034889	4.53287363052	-0.797237830183	0.287207901478	4.53207683563	0.45564442873	0.0942922905087	-0.471461445093	0.199363708496	3.67545009622
1.1634755	0.279259890318	4.52598333359	0.833093245419	0.283417463303	4.52350521088	0.452349245548	0.0922827273607	-0.461413651705	0.195157110691	3.64212447324
1.1436816	0.262229859829	4.51641464233	1.05887636743	0.272432267666	4.50829982758	0.451605021954	0.0894147902727	-0.447073996067	0.191478729248	3.60782829671
1.1266154	0.244535163045	4.50910282135	1.17894800946	0.257057756186	4.49686145782	0.451379776001	0.086675979197	-0.433379888535	0.188334822655	3.57671505794
1.1254238	0.224326267838	4.50262594223	1.26064014755	0.238738000393	4.48773956299	0.455155134201	0.084340557456	-0.421702802181	0.187904417515	3.56455199939
1.1343546	0.203817158937	4.49758291245	1.32969679517	0.219086825848	4.48127651215	0.460582613945	0.0827230513096	-0.413615316153	0.189203500748	3.56675494795
1.1428875	0.183188617229	4.4914355278	1.2811770178	0.199089258909	4.47495508194	0.465870797634	0.0810407400131	-0.405203789473	0.190408706665	3.56827412968
1.1514394	0.163173541427	4.4853925705	1.27757195371	0.179257750511	4.46912813187	0.470915853977	0.0794323608279	-0.397161781788	0.191604137421	3.57018973268
1.1599158	0.142829537392	4.47851657867	1.24486792856	0.159435376525	4.46254110336	0.475895762444	0.0777748376131	-0.388874202967	0.192761838436	3.57184914678
1.1691756	0.123093508184	4.47282361984	1.2899727585	0.139779686928	4.4569683075	0.480726361275	0.0762762054801	-0.381381064653	0.194041609764	3.57505804472
1.1785018	0.10300783813	4.46647977829	1.26487493674	0.12015029788	4.45088005066	0.485516786575	0.0747406631708	-0.373703330755	0.19530749321	3.57819669485
1.1884855	0.0836313143373	4.46134376526	1.31168911941	0.100762985647	4.4458899498	0.490137934685	0.0733644515276	-0.366822272539	0.196674525738	3.58269517907
1.1984428	0.0626127496362	4.45410633087	1.2391835007	0.0809050947428	4.43878746033	0.494940459728	0.0717781037092	-0.358890503645	0.197990953922	3.58629630357
1.2097731	0.0418188497424	4.44863128662	1.31334522422	0.0606587976217	4.43291473389	0.499731898308	0.0703688785434	-0.351844400167	0.199516773224	3.59201369763
1.221081	0.0208048261702	4.44246768951	1.28548197179	0.0402505062521	4.42681217194	0.504445314407	0.0689287483692	-0.344643741846	0.20101338625	3.5975607925
1.2330945	0.000444541859906	4.43767166138	1.33945573466	0.0199717059731	4.42200756073	0.509014070034	0.0676491633058	-0.338245779276	0.20261490345	3.60440678947
1.2449551	-0.0200012084097	4.43217325211	1.3080927803	-0.000150373787619	4.4168381691	0.513478577137	0.0663413330913	-0.331706643105	0.204168915749	3.61094284713
1.257597	-0.0411930941045	4.42661094666	1.31412283418	-0.0205670278519	4.41125583649	0.518034338951	0.065025024116	-0.325125157833	0.205814421177	3.61815399245
1.2717389	-0.0555222220719	4.43140983582	-1.24762059568	-0.0385944768786	4.41590309143	0.521607875824	0.064759619534	-0.323798090219	0.207814276218	3.63064912155
1.2826781	-0.0634057074785	4.4389705658	-0.806307907358	-0.0519062690437	4.42608118057	0.52386868	0.0649570822716	-0.324785411358	0.209416091442	3.64169615242
1.2896765	-0.0680947080255	4.4442152977	-0.729512460719	-0.0607724078	4.43512821198	0.525262117386	0.0651190504432	-0.325595289469	0.210444569588	3.6488368514
